t  x_1  x_2  x_3  x_4  x_5  x_6  x_7  x_8  x_9  x_10  x_11  x_12  x_13  x_14  x_15  x_16  x_17  x_18  x_19
0.01131131131131131  2664.677147139506  0.09298832003930722  2665.262982299062  0.09216384416950574  -4.804877287692918  -4.824120011845566  -0.08735200494184708  -4.736768006906755  -2664.677147139506  -4.814205325453574  -4.833491042574858  -0.06816709903538251  -4.718690453800924  -2665.262982299062  -4.804879994013642  -4.782490371493707  -0.08714908150921741  -4.695341289984471  -2665.262982299062
0.01136136136136136  2655.727492226001  0.09641502503771222  2656.328841067187  0.09556364530337444  -4.977174479942393  -4.997107428539122  -0.08817808832839831  -4.908929340213555  -2655.727492226001  -4.986731106359386  -5.006707952898528  -0.0520817401524943  -4.90044594453055  -2656.328841067187  -4.977177373264881  -4.954133254701762  -0.08797549476652441  -4.86615775993522  -2656.328841067187
0.01141141141141141  2646.465162571395  0.09981831411076068  2647.081352358213  0.09898179594619035  -5.148241164205117  -5.168859409349673  -0.08897185190726888  -5.079887557445046  -2646.465162571395  -5.15801463206118  -5.178677630740626  -0.03837478804392871  -5.081611188114175  -2647.081352358213  -5.14824424874791  -5.126648149322646  -0.08877917600655669  -5.037868973316074  -2647.081352358213
0.01146146146146146  2636.892448187862  0.1031972569726286  2637.522795136732  0.1024137173437623  -5.318035047966494  -5.339333492325443  -0.08973532184797234  -5.249598170479937  -2636.892448187862  -5.328013482975702  -5.349357486579753  -0.02842820382803093  -5.261155519767537  -2637.522795136732  -5.318038327729508  -5.299806749761546  -0.08956044128669977  -5.210246308474832  -2637.522795136732
0.01151151151151151  2627.011715814952  0.1065509376617037  2627.655525840665  0.1058530804557555  -5.486514153385363  -5.508487531449899  -0.09047032418397191  -5.418017207268218  -2627.011715814952  -5.496685568240398  -5.518705260937676  -0.02306849100917316  -5.438128909481269  -2627.655525840665  -5.486517632148946  -5.47329249134454  -0.09031923427838943  -5.382973257066137  -2627.655525840665
0.01156156156156156  2616.82540833551  0.1098784537305811  2617.481977801088  0.1092922005883662  -5.65363682767203  -5.676279707061104  -0.09117851026679216  -5.585101196796448  -2616.82540833551  -5.663989136093248  -5.686679034793343  -0.02251935228264564  -5.611745198278421  -2617.481977801088  -5.653640508996213  -5.646720551378249  -0.09105526097995378  -5.555665290398283  -2617.481977801088
0.01161161161161161  2606.336044172597  0.1131789155923815  2607.004660642234  0.1127225088345545  -5.819361753386  -5.842668536190504  -0.09186137828642091  -5.750807157906067  -2606.336044172597  -5.829882784150058  -5.853237239905563  -0.02643450237234181  -5.781444342915281  -2607.004660642234  -5.819365640609847  -5.819661675071239  -0.09176811667174783  -5.72789355839948  -2607.004660642234
0.01166166166166166  2595.546216667622  0.1164514459937454  2596.226159662382  0.1161350619864124  -5.983647958650738  -6.007612882818444  -0.09252029156625742  -5.915092591254023  -2595.546216667622  -5.994325469587585  -6.018338669033938  -0.03399921371158212  -5.946929054423165  -2596.226159662382  -5.983652054891894  -5.991667896623714  -0.09245739865153607  -5.899210497972169  -2596.226159662382
0.01171171171171171  2584.458593439831  0.119695179593077  2585.149135195164  0.1195210519410625  -6.146454827283073  -6.17107196804401  -0.09315649419629848  -6.077915473849407  -2584.458593439831  -6.1572765192221  -6.181942486060274  -0.04408119932136047  -6.108173954305283  -2585.149135195164  -6.146459135437365  -6.162298196882124  -0.09312279991449531  -6.06917539696762  -2585.149135195164
0.01176176176176176  2573.075915727349  0.1229092626250979  2573.776321952083  0.1228722780631657  -6.307742108834578  -6.333005380166531  -0.0937711244565025  -6.239234255711596  -2573.075915727349  -6.31869563948627  -6.344008236005053  -0.05540665221916705  -6.265408124092794  -2573.776321952083  -6.307746631575842  -6.331142264627645  -0.09376418073467811  -6.23737808389296  -2573.776321952083
0.01181181181181181  2561.400997709943  0.1260928526377475  2562.110528345936  0.1261815510879677  -6.467469928542621  -6.493373084676391  -0.09436522639512504  -6.399007858282712  -2561.400997709943  -6.478542926305024  -6.504495854940335  -0.0667360634029433  -6.419074423795658  -2562.110528345936  -6.467474668322592  -6.497840788132119  -0.09438161686686153  -6.403459171265251  -2562.110528345936
0.01186186186186186  2549.436725813693  0.1292451182887348  2550.154635795366  0.1294430043427614  -6.625598797188459  -6.652135434152535  -0.0949397598583977  -6.557195674295461  -2549.436725813693  -6.636778874855156  -6.663365679791732  -0.07701672003715707  -6.569770976168509  -2550.154635795366  -6.625603756236835  -6.662101066492598  -0.09497542467726482  -6.567125641815328  -2550.154635795366
0.01191191191191191  2537.186057997739  0.1323652391927583  2537.911598011275  0.1326522966097562  -6.782089620860074  -6.809253178064351  -0.09549560921377556  -6.713757568851786  -2537.186057997739  -6.79336438922535  -6.820578458035767  -0.08549396840883459  -6.718181589413952  -2537.911598011275  -6.782094801184707  -6.823707160177739  -0.095546164844947  -6.728160995332788  -2537.911598011275
0.01196196196196196  2524.652023023315  0.1354524058109052  2525.384440264081  0.1358067000627355  -6.936903710617225  -6.964687472475385  -0.09603359096586089  -6.868653881510625  -2524.652023023315  -6.948260791955253  -6.976095357277248  -0.09177048638981697  -6.865002526340084  -2525.384440264081  -6.936909114004445  -6.98252425776473  -0.09609462731398352  -6.886429630450743  -2525.384440264081
0.01201201201201201  2511.83771970522  0.1385058193757624  2512.576258633823  0.1389050756221418  -7.090002792056413  -7.118399889646576  -0.09655446042956162  -7.021845429218017  -2511.83771970522  -7.101429833468423  -7.129877974718066  -0.09581081965881458  -7.010872906091159  -2512.576258633823  -7.090008420071493  -7.138497382938521  -0.09662180091571888  -7.041875582022798  -2512.576258633823
0.01206206206206206  2498.746316145955  0.1415246918468582  2499.490219241107  0.1419477460960056  -7.241349014773373  -7.270352427536604  -0.09705891759716292  -7.173293509940348  -2498.746316145955  -7.252833701382482  -7.281888346509154  -0.09789613450952807  -7.156315203492024  -2499.490219241107  -7.241354868761108  -7.291644967867613  -0.09712883153365429  -7.194516136333956  -2499.490219241107
0.01211211211211211  2485.381048952683  0.1445082458914278  2486.129557461277  0.1449362840571741  -7.390904961720698  -7.420507519196982  -0.09754761231340155  -7.322959906884392  -2485.381048952683  -7.402435029706025  -7.432088956980208  -0.09854049706191433  -7.301690913963472  -2486.129557461277  -7.390911042806151  -7.442048148608395  -0.09761697287483988  -7.344431175733551  -2486.129557461277
0.01216216216216216  2471.745222437251  0.1474557148870363  2472.497577120165  0.1478732361546359  -7.53863365845836  -7.568828042059587  -0.09802114885420757  -7.470806893206105  -2471.745222437251  -7.550196907914281  -7.580442747752472  -0.09838423692711661  -7.44717465098323  -2472.497577120165  -7.5386399675477  -7.589836875462792  -0.09808753386549754  -7.491749341597292  -2472.497577120165
0.01221221221221221  2457.842207799434  0.1503663429427243  2458.59764967305  0.150761808267876  -7.684498582294803  -7.715277327114364  -0.09848008998967618  -7.616797237125328  -2457.842207799434  -7.696082889900199  -7.726913126726855  -0.09808167610192974  -7.592747939647756  -2458.59764967305  -7.684505120076306  -7.735174066258848  -0.09854182643251413  -7.636632239826332  -2458.59764967305
0.01226226226226226  2443.675442293629  0.1532393849355398  2444.433213365769  0.1536055365611513  -7.82846367131633  -7.859819167974847  -0.09892496059939912  -7.760894207376009  -2443.675442293629  -7.840057002805121  -7.871463976948819  -0.09819966800314195  -7.738211972852521  -2444.433213365769  -7.828470438261486  -7.878239062045957  -0.09898111699418305  -7.779257945051771  -2444.433213365769
0.01231231231231231  2429.248428379211  0.1560741065607006  2430.007772379611  0.1564079682299594  -7.970493333302589  -8.002417829829351  -0.09935625089800131  -7.903061578931835  -2429.248428379211  -7.982083755721058  -8.014059665347212  -0.09914032369451237  -7.883216801192892  -2430.007772379611  -7.970500329667363  -8.019211580291906  -0.09940658439697757  -7.919804995894927  -2430.007772379611
0.01236236236236236  2414.564732854737  0.1588697843927356  2415.324895958854  0.1591723728364617  -8.110552454525958  -8.143038058275597  -0.09977441932017313  -8.043263638955835  -2414.564732854737  -8.122128148266754  -8.154665051342388  -0.1010966168745161  -8.027302997105764  -2415.324895958854  -8.110559680352143  -8.158257214501509  -0.09981928633921304  -8.058437928162293  -2415.324895958854
0.01241241241241241  2399.627985976256  0.1616257059564373  2400.388217521928  0.1619015009931312  -8.248606408432586  -8.281645088036495  -0.10017989510736  -8.181465192929485  -2399.627985976256  -8.260155679033023  -8.293245495326232  -0.1040440502773455  -8.169950884734979  -2400.388217521928  -8.248613863549314  -8.295515320784553  -0.1002201355640149  -8.195295185220537  -2400.388217521928
0.01246246246246246  2384.441880559892  0.1643411698058105  2385.201433756671  0.164597402215842  -8.384621064203021  -8.418204651555072  -0.1005730806322938  -8.317631570923066  -2384.441880559892  -8.396132353896588  -8.42976686701099  -0.1077660824258576  -8.310632021512504  -2385.201433756671  -8.384628748228401  -8.431089883460087  -0.1006098863339931  -8.330479997126094  -2385.201433756671
0.01251251251251251  2369.010171068971  0.1670154856096282  2369.768303698722  0.1672613084893131  -8.51856279519029  -8.552682987466342  -0.100954353492514  -8.451728633974055  -2369.010171068971  -8.530024694203936  -8.564195553642092  -0.1119063339952496  -8.448857759656008  -2369.768303698722  -8.518570707533136  -8.56504368640787  -0.1009891309710897  -8.46405455543678  -2369.768303698722
0.01256256256256256  2353.336672685896  0.1696479742428961  2354.092647794786  0.1698935848996719  -8.650398487233307  -8.685046848944001  -0.1013240683997957  -8.583722780544376  -2353.336672685896  -8.661799744813369  -8.696498468077412  -0.116037320845987  -8.584220355602566  -2354.092647794786  -8.650406627095016  -8.697395856193994  -0.1013583056052167  -8.596037550588775  -2354.092647794786
0.01261261261261261  2337.425260368994  0.172237967882848  2338.178346950182  0.1724937439670881  -8.780095546843583  -8.815263511919932  -0.1016825588887912  -8.71358095303126  -2337.425260368994  -8.791425082010447  -8.826643056728889  -0.1197339514667626  -8.716423136873413  -2338.178346950182  -8.780103913220135  -8.82812260588201  -0.1017177037638068  -8.726404902118203  -2338.178346950182
0.01266266266266266  2321.279867894585  0.1747848101088834  2322.029341560473  0.175060516346822  -8.90762190926324  -8.943300783174493  -0.1020301388651433  -8.841270644309418  -2321.279867894585  -8.91886882127465  -8.954597307365031  -0.1226403548062962  -8.84529754966146  -2322.029341560473  -8.90763050094731  -8.957160809494583  -0.1020674960767317  -8.85509331341785  -2322.029341560473
0.01271271271271271  2304.904486884504  0.1772878560054773  2305.649630528992  0.1775919675563885  -9.032946046392277  -9.069127008295533  -0.1023671040107192  -8.966759904284835  -2304.904486884504  -9.044099624914967  -9.080329756775644  -0.1245205748462396  -8.97080634891568  -2305.649630528992  -9.032954861975449  -9.084413886173843  -0.1024077541772216  -8.982006131996622  -2305.649630528992
0.01276276276276276  2288.303165819314  0.1797464722676379  2289.043270268609  0.1800856484280367  -9.156036974583186  -9.192711079504223  -0.1026937330613788  -9.090017346442819  -2288.303165819314  -9.167086709560415  -9.203809498289656  -0.125286863091603  -9.093033605753131  -2289.043270268609  -9.156046012458324  -9.20975937508973  -0.1027384768439142  -9.107020898245816  -2289.043270268609
0.01281281281281281  2271.480009037457  0.1821600373080917  2272.214373689465  0.182538766083342  -9.276864262300915  -9.314022443345715  -0.1030102889707842  -9.211012154374867  -2271.480009037457  -9.287799853506474  -9.325006189154122  -0.1250031565016864  -9.21216345722563  -2272.214373689465  -9.276873520664601  -9.333057537233035  -0.103059616532983  -9.229997920700052  -2272.214373689465
0.01286286286286286  2254.439175720599  0.1845279413659794  2255.167109172206  0.1849483623052861  -9.395398037646407  -9.433031108242805  -0.1033170199721003  -9.329714088270602  -2254.439175720599  -9.40620940392091  -9.44389005776925  -0.1238652299819263  -9.328450498639619  -2255.167109172206  -9.395407514501548  -9.454160324592094  -0.1033711046639134  -9.350789219928179  -2255.167109172206
0.01291291291291291  2237.184878865395  0.186849586616289  2237.905699527053  0.1873114871070827  -9.51160899574171  -9.54970765191063  -0.103614160548023  -9.446093491362472  -2237.184878865395  -9.522286283900151  -9.560431910769523  -0.1221623833531729  -9.442185341503441  -2237.905699527053  -9.51161868890021  -9.572920103982975  -0.1036728743144213  -9.469247229668552  -2237.905699527053
0.01296296296296296  2219.721384241969  0.1891243872798759  2220.43442093943  0.18962535688881  -9.625468405974974  -9.664023228630683  -0.1039019323183348  -9.560121296312182  -2219.721384241969  -9.636001999382163  -9.674603139967809  -0.1202279073211721  -9.553659093441377  -2220.43442093943  -9.625478313060519  -9.689197603070484  -0.1039648793150162  -9.585232723755469  -2220.43442093943
0.01301301301301301  2202.053009339325  0.1913517697335151  2202.757601901648  0.1918874886363518  -9.736948119103399  -9.775949576382226  -0.1041805448531226  -9.671769031528909  -2202.053009339325  -9.747328645907919  -9.786375729141838  -0.1183866946527087  -9.663130363845339  -2202.757601901648  -9.736958237554383  -9.80286864997878  -0.1042471090805999  -9.698621540898181  -2202.757601901648
